date,Name,Type 1 Departments - Major A&E,Type 2 Departments - Single Specialty,Type 3 Departments - Other A&E/Minor Injury Unit,Total attendances,Type 1 Departments - 4 hours to decision,Type 2 Departments - 4 hours to decision,Type 3 Departments - 4 hours to decision,Percentage in 4 hours or less (all),Emergency Admissions via Type 1 A&E in 4 hours,Emergency Admissions via Type 2 A&E in 4 hours,Emergency Admissions via Type 3 and 4 A&E in 4 hours,Other Emergency admissions (i.e not via A&E),Number of patients spending >12 hours from decision to admit to admission,month,year,lat,lon
2019-04-01,Dhu Health Care C.I.C,0.0,0.0,4200.0,4200.0,0.0,0.0,4194.0,1.997142857142857,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Doncaster And Bassetlaw Teaching Hospitals NHS Foundation Trust,25715.0,0.0,5618.0,31333.0,22865.0,0.0,5604.0,1.8169788934613385,6658.0,0.0,772.0,1876.0,0.0,4,2019,53.51499999999999,-1.1329999999999996
2019-04-01,Dorset County Hospital NHS Foundation Trust,8524.0,0.0,9200.0,17724.0,6672.0,0.0,9198.0,1.7907921462423833,2824.0,0.0,0.0,682.0,0.0,4,2019,50.8,-2.299999999999999
2019-04-01,Dorset Healthcare University NHS Foundation Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0,4,2019,50.8,-2.299999999999999
2019-04-01,Dr Local Care Direct Ooh,0.0,0.0,11752.0,11752.0,0.0,0.0,11740.0,3.995519044062733,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,East And North Hertfordshire NHS Trust,18334.0,0.0,8546.0,26880.0,13154.0,0.0,8496.0,1.6108630952380951,5856.0,0.0,0.0,1626.0,0.0,4,2019,,
2019-04-01,East Berks Primary Care Ooh(Wam),0.0,0.0,8304.0,8304.0,0.0,0.0,8254.0,1.9879576107899808,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,East Cheshire NHS Trust,8204.0,0.0,282.0,8486.0,5768.0,0.0,282.0,1.425877916568466,1856.0,0.0,0.0,574.0,6.0,4,2019,,
2019-04-01,East Kent Hospitals University NHS Foundation Trust,31006.0,0.0,7108.0,38114.0,22300.0,0.0,7096.0,1.542530303825366,10056.0,0.0,442.0,3070.0,0.0,4,2019,,
2019-04-01,East Lancashire Hospitals NHS Trust,19646.0,255.0,11957.0,31858.0,13260.0,255.0,11387.0,1.563312197878084,7198.0,0.0,46.0,2886.0,30.0,4,2019,,
2019-04-01,East Riding Community Hospital,0.0,0.0,4438.0,4438.0,0.0,0.0,4406.0,1.985579089680036,0.0,0.0,0.0,0.0,0.0,4,2019,53.85250000000002,-0.4139000000000001
2019-04-01,East Suffolk And North Essex NHS Foundation Trust,33636.0,0.0,10788.0,44424.0,28942.0,0.0,10754.0,1.7871420853592652,9674.0,0.0,320.0,3266.0,2.0,4,2019,,
2019-04-01,East Sussex Healthcare NHS Trust,20890.0,0.0,1876.0,22766.0,18742.0,0.0,1876.0,1.811297548976544,7034.0,0.0,0.0,1428.0,0.0,4,2019,,
2019-04-01,Eastbourne Station Health Centre,0.0,0.0,3144.0,3144.0,0.0,0.0,3144.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,50.76999999999998,0.2799999999999999
2019-04-01,Edmonton GP Walk In Centre,0.0,0.0,2446.0,2446.0,0.0,0.0,2446.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,51.42399999999999,-0.3320000000000001
2019-04-01,Epsom And St Helier University Hospitals NHS Trust,25218.0,874.0,3770.0,29862.0,21482.0,874.0,3770.0,1.7497823320608132,7108.0,18.0,0.0,270.0,0.0,4,2019,51.89400000000001,-0.4739999999999998
2019-04-01,Erdington GP Health & Wellbeing Wic,0.0,0.0,5068.0,5068.0,0.0,0.0,5068.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,51.42399999999999,-0.3320000000000001
2019-04-01,Exmouth Minor Injury Unit,0.0,0.0,2580.0,2580.0,0.0,0.0,2580.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,50.371388889999984,-4.14222222
2019-04-01,First Community Health And Care Cic,0.0,0.0,3440.0,3440.0,0.0,0.0,3440.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Frimley Health NHS Foundation Trust,39778.0,0.0,0.0,39778.0,31650.0,0.0,0.0,1.5913318920006034,10768.0,0.0,0.0,3230.0,0.0,4,2019,51.31430000000002,-0.7386999999999998
2019-04-01,Fryatt Hospital,0.0,0.0,1152.0,1152.0,0.0,0.0,1152.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,53.69020000000002,-1.3086799999999998
2019-04-01,Gateshead Health NHS Foundation Trust,15553.0,0.0,5000.0,20553.0,14009.0,0.0,4958.0,1.8456686423680084,3320.0,0.0,0.0,577.0,0.0,4,2019,54.94999999999999,-1.6
2019-04-01,George Eliot Hospital NHS Trust,15104.0,0.0,0.0,15104.0,12216.0,0.0,0.0,1.6175847457627122,2774.0,0.0,0.0,108.0,38.0,4,2019,52.51080000000001,-1.4757000000000002
2019-04-01,Gloucestershire Care Services NHS Trust,0.0,0.0,12596.0,12596.0,0.0,0.0,12478.0,1.98126389329946,0.0,0.0,2.0,70.0,0.0,4,2019,51.83333333,-2.16666667
2019-04-01,Gloucestershire Hospitals NHS Foundation Trust,25898.0,0.0,0.0,25898.0,22276.0,0.0,0.0,1.7202872808711098,7894.0,0.0,0.0,1802.0,0.0,4,2019,51.83333333,-2.16666667
2019-04-01,Goole & District Hospital,0.0,0.0,2546.0,2546.0,0.0,0.0,2536.0,1.9921445404556168,0.0,0.0,0.0,0.0,0.0,4,2019,53.716556000000026,-0.8744940000000001
2019-04-01,Great Western Hospitals NHS Foundation Trust,14134.0,0.0,10036.0,24170.0,9846.0,0.0,9738.0,1.620521307405875,4540.0,0.0,0.0,2480.0,36.0,4,2019,,
2019-04-01,Guy's And St Thomas' NHS Foundation Trust,26964.0,1736.0,7222.0,35922.0,21610.0,1736.0,7218.0,1.7016869884750292,7164.0,0.0,0.0,1434.0,0.0,4,2019,,
2019-04-01,Hampshire Hospitals NHS Foundation Trust,20296.0,0.0,1932.0,22228.0,16618.0,0.0,1930.0,1.6688860896166997,6258.0,0.0,0.0,2170.0,10.0,4,2019,52.283333330000005,-0.8333333299999999
2019-04-01,Harold Wood Wic,0.0,0.0,6472.0,6472.0,0.0,0.0,5804.0,1.7935723114956736,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Harrogate And District NHS Foundation Trust,8838.0,0.0,1472.0,10310.0,8182.0,0.0,1472.0,1.87274490785645,2118.0,0.0,0.0,1024.0,0.0,4,2019,53.99194444000003,-1.53777778
2019-04-01,Haslemere Minor Injuries Unit,0.0,0.0,1068.0,1068.0,0.0,0.0,1064.0,1.99250936329588,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Hastings Med P & Walkin,0.0,0.0,3920.0,3920.0,0.0,0.0,3920.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,50.85,0.5699999999999998
2019-04-01,Hertfordshire Community NHS Trust,0.0,0.0,1818.0,1818.0,0.0,0.0,1816.0,1.9977997799779976,0.0,0.0,0.0,0.0,0.0,4,2019,51.81666667,-0.2166666699999998
2019-04-01,Herts Urgent Care (Ascots Lane),0.0,0.0,3960.0,3960.0,0.0,0.0,3958.0,1.998989898989899,8.0,0.0,0.0,0.0,0.0,4,2019,51.3902,-0.5073999999999997
2019-04-01,Homerton University Hospital NHS Foundation Trust,22170.0,0.0,0.0,22170.0,21112.0,0.0,0.0,1.9045557059088856,3272.0,0.0,0.0,410.0,4.0,4,2019,51.5504,-0.0482999999999999
2019-04-01,Hounslow And Richmond Community Healthcare NHS Trust,0.0,0.0,8884.0,8884.0,0.0,0.0,8876.0,1.9981990094552005,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Hull University Teaching Hospitals NHS Trust,22866.0,0.0,0.0,22866.0,16804.0,0.0,0.0,1.469780460071722,6148.0,0.0,0.0,3164.0,0.0,4,2019,52.41299999999999,-1.7779999999999996
2019-04-01,Humber Teaching NHS Foundation Trust,0.0,0.0,1168.0,1168.0,0.0,0.0,1168.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,55.16666667000001,-2.0
2019-04-01,Imperial College Healthcare NHS Trust,20234.0,8636.0,19670.0,48540.0,14826.0,8576.0,19504.0,1.7678615574783685,6832.0,16.0,0.0,2378.0,24.0,4,2019,,
2019-04-01,Isle Of Wight NHS Trust,7850.0,0.0,2150.0,10000.0,5518.0,0.0,2150.0,1.5336,1792.0,0.0,0.0,500.0,4.0,4,2019,50.66666666999997,-1.26666667
2019-04-01,James Paget University Hospitals NHS Foundation Trust,12968.0,0.0,1114.0,14082.0,11070.0,0.0,1092.0,1.7273114614401364,3054.0,0.0,0.0,1050.0,0.0,4,2019,52.56169999999999,1.7177
2019-04-01,Kent Community Health NHS Foundation Trust,0.0,0.0,12790.0,12790.0,0.0,0.0,12762.0,1.9956215793588736,0.0,0.0,0.0,0.0,0.0,4,2019,51.2,0.6999999999999998
2019-04-01,Kettering General Hospital NHS Foundation Trust,15686.0,0.0,0.0,15686.0,12640.0,0.0,0.0,1.6116282034935612,5012.0,0.0,0.0,716.0,0.0,4,2019,40.764096,-73.95684199999998
2019-04-01,King's College Hospital NHS Foundation Trust,31806.0,0.0,16244.0,48050.0,19876.0,0.0,14588.0,1.4345057232049947,9382.0,0.0,0.0,636.0,34.0,4,2019,,
2019-04-01,Kings Park Surgery,0.0,0.0,1330.0,1330.0,0.0,0.0,1330.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,50.85,0.5699999999999998
2019-04-01,Kingston Hospital NHS Foundation Trust,15334.0,2188.0,4582.0,22104.0,12660.0,2182.0,4492.0,1.7493666304741224,4890.0,0.0,0.0,966.0,0.0,4,2019,51.3741,0.0985999999999999
2019-04-01,Lancashire Teaching Hospitals NHS Foundation Trust,9348.0,0.0,18014.0,27362.0,4726.0,0.0,17214.0,1.603683941232366,4604.0,0.0,918.0,2732.0,42.0,4,2019,53.79999999999998,-2.599999999999999
2019-04-01,Latham House Medical Practice,0.0,0.0,222.0,222.0,0.0,0.0,222.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,51.405,-1.2639999999999998
2019-04-01,Leeds Teaching Hospitals NHS Trust,33370.0,0.0,7778.0,41148.0,27580.0,0.0,7754.0,1.7174103237095364,9224.0,0.0,0.0,3046.0,0.0,4,2019,53.79972221999999,-1.5491666699999995
2019-04-01,Lewisham And Greenwich NHS Trust,26776.0,0.0,24246.0,51022.0,19238.0,0.0,23286.0,1.6668887930696563,9316.0,0.0,0.0,1152.0,16.0,4,2019,51.461000000000006,-0.005
2019-04-01,Lincolnshire Community Health Services NHS Trust,0.0,0.0,22102.0,22102.0,0.0,0.0,21510.0,1.9464301873133647,0.0,0.0,6.0,12.0,0.0,4,2019,53.06666667,-0.1833333299999999
2019-04-01,Liverpool Heart And Chest Hospital NHS Foundation Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,4,2019,53.41060000000001,-2.9014
2019-04-01,Liverpool Women's NHS Foundation Trust,0.0,2254.0,0.0,2254.0,0.0,2194.0,0.0,1.9467613132209405,0.0,196.0,0.0,50.0,0.0,4,2019,53.40000000000001,-2.98333333
2019-04-01,London North West University Healthcare NHS Trust,25088.0,0.0,36394.0,61482.0,20206.0,0.0,35722.0,1.8193292345727208,12684.0,0.0,0.0,1408.0,0.0,4,2019,51.50722222000001,-0.1275
2019-04-01,Loughborough Urgent Care Centre,0.0,0.0,9278.0,9278.0,0.0,0.0,9150.0,1.9724078465186463,0.0,0.0,0.0,0.0,0.0,4,2019,53.4992,-1.2830000000000004
2019-04-01,Luton And Dunstable University Hospital NHS Foundation Trust,18094.0,0.0,6422.0,24516.0,17462.0,0.0,6422.0,1.9484418339043887,6302.0,0.0,0.0,2200.0,0.0,4,2019,51.89400000000001,-0.4739999999999998
2019-04-01,Maidstone And Tunbridge Wells NHS Trust,26802.0,0.0,4560.0,31362.0,24152.0,0.0,4558.0,1.8308781327721448,8424.0,0.0,0.0,1036.0,0.0,4,2019,51.27199999999997,0.5289999999999999
2019-04-01,Manchester University NHS Foundation Trust,43924.0,7296.0,18600.0,69820.0,33608.0,7196.0,18392.0,1.6956745918075051,14316.0,320.0,364.0,2360.0,0.0,4,2019,53.47944444,-2.24527778
2019-04-01,Market Harborough Med.Ctr,0.0,0.0,664.0,664.0,0.0,0.0,664.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,52.190000000000005,1.0
2019-04-01,Market Harborough Urgent Care Centre,0.0,0.0,992.0,992.0,0.0,0.0,992.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,52.190000000000005,1.0
2019-04-01,Medway NHS Foundation Trust,14852.0,0.0,5712.0,20564.0,10120.0,0.0,4302.0,1.4026453997276795,3702.0,0.0,0.0,1636.0,14.0,4,2019,51.390000000000015,0.5400000000000001
2019-04-01,Melton Mowbray Urgent Care Centre,0.0,0.0,732.0,732.0,0.0,0.0,732.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,51.55211999999999,-0.04704
2019-04-01,Mersey Care NHS Foundation Trust,0.0,0.0,4660.0,4660.0,0.0,0.0,4660.0,2.0,0.0,0.0,0.0,292.0,0.0,4,2019,51.09999999999999,-2.9
2019-04-01,Mid Cheshire Hospitals NHS Foundation Trust,12184.0,0.0,4164.0,16348.0,8926.0,0.0,4136.0,1.5979936383655493,4760.0,0.0,0.0,1604.0,0.0,4,2019,,
2019-04-01,Mid Essex Hospital Services NHS Trust,17152.0,0.0,1026.0,18178.0,13062.0,0.0,996.0,1.546704808009682,4380.0,0.0,0.0,1570.0,0.0,4,2019,,
2019-04-01,Mid Yorkshire Hospitals NHS Trust,36134.0,0.0,8482.0,44616.0,29154.0,0.0,8442.0,1.6853146853146854,8060.0,0.0,318.0,2074.0,0.0,4,2019,,
2019-04-01,Milton Keynes University Hospital NHS Foundation Trust,14556.0,0.0,9236.0,23792.0,13004.0,0.0,9228.0,1.868863483523873,3470.0,0.0,0.0,1190.0,0.0,4,2019,52.02642999999999,-0.7363000000000001
2019-04-01,Miriam Minor Emergency,0.0,0.0,3022.0,3022.0,0.0,0.0,3022.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Moorfields Eye Hospital NHS Foundation Trust,0.0,16406.0,0.0,16406.0,0.0,16308.0,0.0,1.9880531512861148,0.0,30.0,0.0,420.0,0.0,4,2019,51.60339999999999,-0.478
2019-04-01,Moreton Health Minor Injury,0.0,0.0,940.0,940.0,0.0,0.0,940.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,52.57570000000001,1.7235000000000005
2019-04-01,Norfolk And Norwich University Hospitals NHS Foundation Trust,18946.0,0.0,5424.0,24370.0,10430.0,0.0,4728.0,1.2439885104636852,6020.0,0.0,0.0,3784.0,4.0,4,2019,52.617,1.2200000000000002
2019-04-01,North Bristol NHS Trust,15868.0,0.0,0.0,15868.0,11064.0,0.0,0.0,1.3945046634736578,6366.0,0.0,0.0,3544.0,0.0,4,2019,53.54520000000002,-2.3999
2019-04-01,North Cumbria University Hospitals NHS Trust,16722.0,0.0,3444.0,20166.0,13738.0,0.0,3440.0,1.703659625111574,4452.0,0.0,0.0,1560.0,0.0,4,2019,51.614500000000014,0.0737899999999999
2019-04-01,North East London NHS Foundation Trust,0.0,0.0,9016.0,9016.0,0.0,0.0,8964.0,1.9884649511978705,0.0,0.0,0.0,0.0,0.0,4,2019,53.54520000000002,-2.3999
2019-04-01,North Middlesex University Hospital NHS Trust,17144.0,1034.0,12482.0,30660.0,12904.0,994.0,11986.0,1.6884540117416829,5066.0,0.0,0.0,714.0,0.0,4,2019,51.614500000000014,0.0737899999999999
2019-04-01,North Tees And Hartlepool NHS Foundation Trust,7298.0,0.0,21620.0,28918.0,6468.0,0.0,21584.0,1.9401065080572653,3120.0,0.0,1402.0,4112.0,0.0,4,2019,53.54520000000002,-2.3999
2019-04-01,North West Anglia NHS Foundation Trust,26230.0,0.0,1578.0,27808.0,19746.0,0.0,1578.0,1.5336593785960877,6634.0,0.0,2.0,2132.0,0.0,4,2019,53.54520000000002,-2.3999
2019-04-01,North West Boroughs Healthcare NHS Foundation Trust,0.0,0.0,19532.0,19532.0,0.0,0.0,19314.0,1.9776776571779644,0.0,0.0,0.0,0.0,0.0,4,2019,53.54520000000002,-2.3999
2019-04-01,Northampton General Hospital NHS Trust,17020.0,2200.0,2948.0,22168.0,12374.0,2194.0,2948.0,1.5802959220498014,4252.0,0.0,0.0,2446.0,0.0,4,2019,52.23600000000001,-0.8812999999999995
2019-04-01,Northern Devon Healthcare NHS Trust,8564.0,0.0,2088.0,10652.0,6568.0,0.0,2088.0,1.6252346977093504,2352.0,0.0,0.0,1190.0,0.0,4,2019,54.33779999999996,-1.4284999999999997
2019-04-01,Northern Doctors Urgent Care,0.0,0.0,7912.0,7912.0,0.0,0.0,7912.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,54.33779999999996,-1.4284999999999997
2019-04-01,Northern Lincolnshire And Goole NHS Foundation Trust,25028.0,0.0,0.0,25028.0,20032.0,0.0,0.0,1.6007671408023014,6000.0,0.0,0.0,940.0,0.0,4,2019,54.33779999999996,-1.4284999999999997
2019-04-01,Northumbria Healthcare NHS Foundation Trust,18192.0,0.0,20326.0,38518.0,15956.0,0.0,20058.0,1.869982865153954,9812.0,0.0,72.0,1700.0,0.0,4,2019,55.16666667000001,-2.0
2019-04-01,Norwich Practices Ltd,0.0,0.0,9430.0,9430.0,0.0,0.0,9430.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,52.63,1.2969999999999997
2019-04-01,Nottingham Citycare Partnership,0.0,0.0,10114.0,10114.0,0.0,0.0,10106.0,1.998418034407752,0.0,0.0,0.0,0.0,0.0,4,2019,52.95000000000002,-1.1499999999999997
2019-04-01,Nottingham University Hospitals NHS Trust,31234.0,3482.0,498.0,35214.0,19606.0,3396.0,492.0,1.3343556540012496,8664.0,0.0,0.0,5876.0,2.0,4,2019,52.99083333000001,-1.1577777799999995
2019-04-01,Oadby & Wigston Urgent Care Centre,0.0,0.0,4874.0,4874.0,0.0,0.0,4874.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Oakham Medical Practice,0.0,0.0,572.0,572.0,0.0,0.0,572.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,51.06200000000001,-0.3249999999999999
2019-04-01,Oakham Urgent Care Centre,0.0,0.0,836.0,836.0,0.0,0.0,836.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,51.06200000000001,-0.3249999999999999
2019-04-01,Okehampton Medical Centre,0.0,0.0,238.0,238.0,0.0,0.0,238.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,52.94333333000003,-1.1855555600000005
2019-04-01,Oxford Health NHS Foundation Trust,0.0,0.0,5590.0,5590.0,0.0,0.0,5186.0,1.8554561717352416,0.0,0.0,0.0,0.0,0.0,4,2019,51.75194443999999,-1.257777779999999
2019-04-01,Oxford University Hospitals NHS Foundation Trust,23128.0,3110.0,928.0,27166.0,18982.0,3110.0,926.0,1.6946182728410513,6708.0,188.0,40.0,6544.0,0.0,4,2019,51.75194443999999,-1.257777779999999
2019-04-01,Park Community Practice,0.0,0.0,1622.0,1622.0,0.0,0.0,1622.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Parkfield (H) Minor Emergency,0.0,0.0,594.0,594.0,0.0,0.0,594.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,51.60339999999999,-0.478
2019-04-01,Paulton Memorial Hospital,0.0,0.0,1448.0,1448.0,0.0,0.0,1432.0,1.977900552486188,0.0,0.0,0.0,0.0,0.0,4,2019,51.298788,-2.4934670000000003
2019-04-01,Pennine Acute Hospitals NHS Trust,47052.0,0.0,20752.0,67804.0,35474.0,0.0,20194.0,1.642027019054923,13510.0,0.0,296.0,3054.0,2.0,4,2019,,
2019-04-01,Pennine Care NHS Foundation Trust,0.0,0.0,7596.0,7596.0,0.0,0.0,7596.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Poole Hospital NHS Foundation Trust,11970.0,0.0,3744.0,15714.0,9220.0,0.0,3712.0,1.645920834924271,3656.0,0.0,0.0,2972.0,0.0,4,2019,50.7215,-1.9735
2019-04-01,Portsmouth Hospitals NHS Trust,20310.0,1448.0,3986.0,25744.0,11626.0,1442.0,3948.0,1.321939092604102,6814.0,0.0,8.0,3094.0,0.0,4,2019,50.80583333,-1.08722222
2019-04-01,Putnoe Medical Centre Walk In Centre,0.0,0.0,3718.0,3718.0,0.0,0.0,3718.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,51.46489999999998,-0.2210999999999998
2019-04-01,Queen Victoria Hospital NHS Foundation Trust,0.0,0.0,2088.0,2088.0,0.0,0.0,2080.0,1.9923371647509576,0.0,0.0,32.0,834.0,0.0,4,2019,,
2019-04-01,Rossendale Minor Injuries Unit,0.0,0.0,2070.0,2070.0,0.0,0.0,2064.0,1.9942028985507247,0.0,0.0,0.0,0.0,0.0,4,2019,54.32599999999999,-2.745
2019-04-01,Royal Berkshire NHS Foundation Trust,18104.0,3842.0,1926.0,23872.0,16114.0,3764.0,1926.0,1.8267426273458445,5976.0,0.0,0.0,910.0,0.0,4,2019,51.52908800000001,-0.281267
2019-04-01,Royal Brompton & Harefield NHS Foundation Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,4,2019,51.52908800000001,-0.281267
2019-04-01,Royal Cornwall Hospitals NHS Trust,13872.0,0.0,23674.0,37546.0,9970.0,0.0,23448.0,1.7801097320620038,5398.0,0.0,58.0,2238.0,0.0,4,2019,50.26670000000002,-5.091599999999999
2019-04-01,Royal Devon And Exeter NHS Foundation Trust,15342.0,0.0,7948.0,23290.0,13110.0,0.0,7948.0,1.808329755259768,3954.0,0.0,0.0,2962.0,6.0,4,2019,50.71683999999998,-3.5063600000000013
2019-04-01,Royal Free London NHS Foundation Trust,40775.0,0.0,7140.0,47915.0,33161.0,0.0,7126.0,1.681602920107893,8736.0,0.0,0.0,2066.0,0.0,4,2019,51.52908800000001,-0.281267
2019-04-01,Royal Liverpool And Broadgreen University Hospitals NHS Trust,18940.0,826.0,19198.0,38964.0,13148.0,826.0,19196.0,1.702597269274202,4620.0,0.0,0.0,2546.0,8.0,4,2019,53.40944,-2.9641200000000008
2019-04-01,Royal National Orthopaedic Hospital NHS Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4,2019,51.632000000000005,-0.305
2019-04-01,Royal Surrey County Hospital NHS Foundation Trust,12152.0,0.0,0.0,12152.0,10472.0,0.0,0.0,1.7235023041474653,4628.0,0.0,0.0,1108.0,0.0,4,2019,51.24054199999998,-0.6093600000000001
2019-04-01,Royal United Hospitals Bath NHS Foundation Trust,12870.0,0.0,2314.0,15184.0,8450.0,0.0,2288.0,1.4143835616438356,5068.0,0.0,54.0,2656.0,6.0,4,2019,51.52908800000001,-0.281267
2019-04-01,Salford Royal NHS Foundation Trust,17930.0,0.0,0.0,17930.0,14628.0,0.0,0.0,1.6316787506971555,5540.0,0.0,0.0,666.0,0.0,4,2019,51.655,-0.3956944399999998
2019-04-01,Salisbury NHS Foundation Trust,8116.0,526.0,3132.0,11774.0,7228.0,526.0,3132.0,1.8491591642602343,2388.0,0.0,0.0,1406.0,0.0,4,2019,51.07399999999999,-1.7935999999999992
2019-04-01,Sandwell And West Birmingham Hospitals NHS Trust,28528.0,2592.0,6696.0,37816.0,20348.0,2560.0,6686.0,1.5651576052464566,7394.0,82.0,0.0,1102.0,0.0,4,2019,52.50527777999999,-2.01722222
2019-04-01,Shakespeare Walk-In Centre,0.0,0.0,8108.0,8108.0,0.0,0.0,8108.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Sheffield Children's NHS Foundation Trust,9472.0,0.0,192.0,9664.0,9264.0,0.0,192.0,1.9569536423841056,1448.0,0.0,0.0,610.0,0.0,4,2019,53.380700000000026,-1.4899999999999998
2019-04-01,Sheffield Teaching Hospitals NHS Foundation Trust,18466.0,2362.0,17502.0,38330.0,11944.0,2362.0,17502.0,1.6596921471432298,5952.0,0.0,0.0,5264.0,0.0,4,2019,53.38333332999999,-1.4666666699999995
2019-04-01,Sherwood Forest Hospitals NHS Foundation Trust,18528.0,0.0,8626.0,27154.0,16254.0,0.0,8444.0,1.819105840760109,6308.0,0.0,12.0,798.0,0.0,4,2019,,
2019-04-01,Shrewsbury And Telford Hospital NHS Trust,20176.0,0.0,4312.0,24488.0,12574.0,0.0,4134.0,1.3645867363606663,5620.0,0.0,102.0,4200.0,30.0,4,2019,53.70246999999997,-1.6508099999999997
2019-04-01,Shropshire Community Health NHS Trust,0.0,0.0,4984.0,4984.0,0.0,0.0,4982.0,1.9991974317817007,0.0,0.0,0.0,56.0,0.0,4,2019,53.16666667,-2.5833333300000003
2019-04-01,Skelmersdale Walk In Centre,0.0,0.0,4174.0,4174.0,0.0,0.0,4126.0,1.977000479156684,0.0,0.0,0.0,0.0,0.0,4,2019,,
2019-04-01,Sleaford Medical Group,0.0,0.0,1226.0,1226.0,0.0,0.0,1226.0,2.0,0.0,0.0,0.0,24.0,0.0,4,2019,51.655,-0.3956944399999998
2019-04-01,Somerset Partnership NHS Foundation Trust,0.0,0.0,16374.0,16374.0,0.0,0.0,16222.0,1.981433980701112,0.0,0.0,0.0,62.0,0.0,4,2019,51.09999999999999,-2.9
2019-04-01,South Birmingham GP Walk In Centre,0.0,0.0,12524.0,12524.0,0.0,0.0,12524.0,2.0,0.0,0.0,0.0,0.0,0.0,4,2019,50.80583333,-1.08722222
2019-04-01,South Tees Hospitals NHS Foundation Trust,18726.0,0.0,7470.0,26196.0,16964.0,0.0,7470.0,1.8654756451366616,4460.0,0.0,250.0,4544.0,0.0,4,2019,50.80583333,-1.08722222
2019-04-01,South Tyneside And Sunderland NHS Foundation Trust,28046.0,4254.0,7682.0,39982.0,23454.0,4146.0,7676.0,1.7645940673302989,8372.0,68.0,0.0,1610.0,0.0,4,2019,50.80583333,-1.08722222
2019-04-01,South Warwickshire NHS Foundation Trust,12110.0,0.0,1460.0,13570.0,11276.0,0.0,1460.0,1.8770817980840089,3726.0,0.0,0.0,546.0,0.0,4,2019,50.80583333,-1.08722222
2019-04-01,South West Yorkshire Partnership NHS Foundation Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,4,2019,50.80583333,-1.08722222
2019-04-01,South Western Ambulance Service NHS Foundation Trust,0.0,0.0,3726.0,3726.0,0.0,0.0,3694.0,1.982823403113258,0.0,0.0,0.0,0.0,0.0,4,2019,50.80583333,-1.08722222
2019-04-01,Southampton NHS Treatment Centre,0.0,0.0,8628.0,8628.0,0.0,0.0,8616.0,1.9972183588317107,0.0,0.0,0.0,0.0,0.0,4,2019,50.900000000000006,-1.3999999999999997
2019-04-01,Southend University Hospital NHS Foundation Trust,13950.0,0.0,3806.0,17756.0,10982.0,0.0,3694.0,1.6530750168956971,4796.0,0.0,706.0,2306.0,0.0,4,2019,51.55419999999998,0.6878
2019-04-01,Southern Health NHS Foundation Trust,0.0,0.0,1408.0,1408.0,0.0,0.0,1408.0,2.0,0.0,0.0,2.0,354.0,0.0,4,2019,,
